497	10	0	
497	11	0	
497	12	1	
497	13	0	
497	14	0	
497	15	0	
497	16	1	
497	17	0	
497	18	0	
497	19	0	
497	20	0	
497	21	1	
497	22	0	
497	23	0	
497	24	0	
497	25	0	
497	26	0	
497	27	1	
497	28	0	
497	29	1	
497	30	0	
498	1	0	
498	2	0	
498	3	1	
498	4	0	
498	5	0	
498	6	0	
498	7	0	
498	8	1	
498	9	0	
498	10	0	
498	11	0	
498	12	1	
498	13	1	
498	14	0	
498	15	0	
498	16	0	
498	17	1	
498	18	0	
498	19	0	
498	20	0	
498	21	0	
498	22	0	
498	23	0	
498	24	0	
498	25	0	
498	26	0	
498	27	0	
498	28	0	
498	29	1	
498	30	0	
499	1	0	
499	2	0	
499	3	0	
499	4	0	
499	5	0	
499	6	0	
499	7	0	
499	8	0	
499	9	1	
499	10	1	
499	11	0	
499	12	0	
499	13	0	
499	14	0	
499	15	0	
499	16	1	
499	17	0	
499	18	1	
499	19	1	
499	20	0	
499	21	0	
499	22	0	
499	23	0	
499	24	0	
499	25	0	
499	26	0	
499	27	0	
499	28	0	
499	29	0	
499	30	0	
500	1	0	
500	2	0	
500	3	1	
500	4	0	
500	5	1	
500	6	1	
500	7	0	
500	8	0	
500	9	0	
500	10	0	
500	11	0	
500	12	1	
500	13	0	
500	14	0	
500	15	0	
500	16	0	
500	17	0	
500	18	0	
500	19	0	
500	20	0	
500	21	0	
500	22	0	
500	23	0	
500	24	0	
500	25	0	
500	26	0	
500	27	1	
500	28	0	
500	29	0	
500	30	0	
501	1	1	
501	2	0	
501	3	0	
501	4	0	
501	5	1	
501	6	0	
501	7	0	
501	8	1	
501	9	0	
501	10	0	
501	11	0	
501	12	0	
501	13	0	
501	14	0	
501	15	0	
501	16	0	
501	17	0	
501	18	0	
501	19	0	
501	20	0	
501	21	1	
501	22	0	
501	23	0	
501	24	0	
501	25	0	
501	26	0	
501	27	0	
501	28	0	
501	29	0	
501	30	1	
502	1	1	
502	2	1	
502	3	0	
502	4	0	
502	5	1	
502	6	0	
502	7	0	
502	8	0	
502	9	0	
502	10	0	
502	11	0	
502	12	0	
502	13	0	
502	14	0	
502	15	0	
502	16	0	
502	17	0	
502	18	0	
502	19	0	
502	20	0	
502	21	1	
502	22	0	
502	23	0	
502	24	0	
502	25	0	
502	26	0	
502	27	0	
502	28	1	
502	29	0	
502	30	0	
503	1	0	
503	2	1	
503	3	1	
503	4	0	
503	5	0	
503	6	0	
503	7	0	
503	8	0	
503	9	1	
503	10	0	
503	11	0	
503	12	0	
503	13	0	
503	14	0	
503	15	0	
503	16	0	
503	17	0	
503	18	0	
503	19	0	
503	20	0	
503	21	1	
503	22	0	
503	23	0	
503	24	0	
503	25	1	
503	26	0	
503	27	0	
503	28	0	
503	29	0	
503	30	0	
504	1	0	
504	2	0	
504	3	1	
504	4	0	
504	5	0	
504	6	0	
504	7	0	
504	8	0	
504	9	0	
504	10	0	
504	11	1	
504	12	0	
504	13	0	
504	14	0	
504	15	0	
504	16	0	
504	17	1	
504	18	0	
504	19	0	
504	20	0	
504	21	0	
504	22	0	
504	23	1	
504	24	0	
504	25	0	
504	26	1	
504	27	1	
504	28	0	
504	29	0	
504	30	0	
505	1	0	
505	2	0	
505	3	0	
505	4	0	
505	5	0	
505	6	0	
505	7	0	
505	8	0	
505	9	0	
505	10	0	
505	11	0	
505	12	0	
505	13	1	
505	14	1	
505	15	0	
505	16	0	
505	17	0	
505	18	0	
505	19	0	
505	20	0	
505	21	1	
505	22	0	
505	23	0	
505	24	0	
505	25	0	
505	26	0	
505	27	1	
505	28	0	
505	29	1	
505	30	1	
506	1	1	
506	2	0	
506	3	0	
506	4	0	
506	5	0	
506	6	0	
506	7	0	
506	8	0	
506	9	0	
506	10	0	
506	11	0	
506	12	0	
506	13	1	
506	14	1	
506	15	0	
506	16	1	
506	17	1	
506	18	0	
506	19	0	
506	20	0	
506	21	0	
506	22	0	
506	23	0	
506	24	0	
506	25	0	
506	26	0	
506	27	0	
506	28	0	
506	29	1	
506	30	0	
507	1	0	
507	2	0	
507	3	0	
507	4	0	
507	5	0	
507	6	0	
507	7	0	
507	8	1	
507	9	1	
507	10	1	
507	11	0	
507	12	0	
507	13	0	
507	14	0	
507	15	0	
507	16	1	
507	17	1	
507	18	0	
507	19	0	
507	20	0	
507	21	0	
507	22	0	
507	23	0	
507	24	0	
507	25	0	
507	26	0	
507	27	0	
507	28	0	
507	29	0	
507	30	1	
508	1	1	
508	2	0	
508	3	0	
508	4	0	
508	5	0	
508	6	0	
508	7	0	
508	8	0	
508	9	1	
508	10	0	
508	11	1	
508	12	0	
508	13	0	
508	14	0	
508	15	1	
508	16	0	
508	17	0	
508	18	0	
508	19	0	
508	20	0	
508	21	0	
508	22	0	
508	23	1	
508	24	0	
508	25	0	
508	26	0	
508	27	0	
508	28	0	
508	29	0	
508	30	0	
509	1	0	
509	2	0	
509	3	0	
509	4	0	
509	5	0	
509	6	0	
509	7	0	
509	8	0	
509	9	0	
509	10	0	
509	11	1	
509	12	0	
509	13	0	
509	14	1	
509	15	0	
509	16	0	
509	17	0	
509	18	0	
509	19	0	
509	20	0	
509	21	1	
509	22	0	
509	23	0	
509	24	1	
509	25	0	
509	26	0	
509	27	0	
509	28	1	
509	29	0	
509	30	0	
510	1	0	
510	2	0	
510	3	0	
510	4	1	
510	5	0	
510	6	0	
510	7	0	
510	8	1	
510	9	0	
510	10	0	
510	11	1	
510	12	0	
510	13	1	
510	14	0	
510	15	0	
510	16	1	
510	17	1	
510	18	0	
510	19	0	
510	20	0	
510	21	0	
510	22	0	
510	23	0	
510	24	0	
510	25	0	
510	26	0	
510	27	0	
510	28	0	
510	29	1	
510	30	0	
511	1	1	
511	2	1	
511	3	0	
511	4	0	
511	5	0	
511	6	0	
511	7	0	
511	8	0	
511	9	0	
511	10	0	
511	11	0	
511	12	0	
511	13	0	
511	14	0	
511	15	0	
511	16	0	
511	17	0	
511	18	0	
511	19	0	
511	20	0	
511	21	0	
511	22	1	
511	23	0	
511	24	0	
511	25	1	
511	26	0	
511	27	1	
511	28	0	
511	29	0	
511	30	0	
512	1	0	
512	2	0	
512	3	0	
512	4	1	
512	5	0	
512	6	0	
512	7	0	
512	8	0	
512	9	0	
512	10	0	
512	11	0	
512	12	0	
512	13	1	
512	14	1	
512	15	0	
512	16	0	
512	17	0	
512	18	0	
512	19	0	
512	20	0	
512	21	1	
512	22	0	
512	23	1	
512	24	0	
512	25	0	
512	26	0	
512	27	0	
512	28	0	
512	29	0	
512	30	0	
513	1	0	
513	2	0	
513	3	0	
513	4	1	
513	5	1	
513	6	0	
513	7	0	
513	8	1	
513	9	0	
513	10	0	
513	11	0	
513	12	1	
513	13	1	
513	14	0	
513	15	0	
513	16	0	
513	17	0	
513	18	0	
513	19	0	
513	20	0	
513	21	0	
513	22	0	
513	23	0	
513	24	0	
513	25	0	
513	26	0	
513	27	0	
513	28	0	
513	29	0	
513	30	0	
514	1	0	
514	2	0	
514	3	0	
514	4	0	
514	5	1	
514	6	0	
514	7	0	
514	8	0	
514	9	0	
514	10	0	
514	11	0	
514	12	0	
514	13	0	
514	14	1	
514	15	0	
514	16	0	
514	17	0	
514	18	0	
514	19	0	
514	20	0	
514	21	0	
514	22	1	
514	23	0	
514	24	0	
514	25	0	
514	26	0	
514	27	1	
514	28	1	
514	29	0	
514	30	0	
515	1	0	
515	2	0	
515	3	0	
515	4	0	
515	5	0	
515	6	0	
515	7	0	
515	8	0	
515	9	0	
515	10	1	
515	11	0	
515	12	0	
515	13	0	
515	14	1	
515	15	0	
515	16	0	
515	17	1	
515	18	0	
515	19	0	
515	20	0	
515	21	0	
515	22	0	
515	23	0	
515	24	0	
515	25	1	
515	26	0	
515	27	0	
515	28	1	
515	29	0	
515	30	0	
516	1	1	
516	2	0	
516	3	0	
516	4	0	
516	5	0	
516	6	1	
516	7	0	
516	8	0	
516	9	0	
516	10	0	
516	11	0	
516	12	0	
516	13	0	
516	14	0	
516	15	0	
516	16	0	
516	17	0	
516	18	0	
516	19	0	
516	20	0	
516	21	1	
516	22	0	
516	23	0	
516	24	0	
516	25	0	
516	26	0	
516	27	0	
516	28	1	
516	29	1	
516	30	0	
517	1	0	
517	2	0	
517	3	0	
517	4	0	
517	5	1	
517	6	0	
517	7	1	
517	8	0	
517	9	0	
517	10	0	
517	11	0	
517	12	0	
517	13	0	
517	14	0	
517	15	0	
517	16	0	
517	17	0	
517	18	0	
517	19	0	
517	20	0	
517	21	0	
517	22	0	
517	23	0	
517	24	1	
517	25	1	
517	26	0	
517	27	1	
517	28	0	
517	29	0	
517	30	0	
518	1	1	
518	2	0	
518	3	0	
518	4	0	
518	5	0	
518	6	1	
518	7	0	
518	8	0	
518	9	1	
518	10	1	
518	11	0	
518	12	0	
518	13	1	
518	14	0	
518	15	0	
518	16	0	
518	17	1	
518	18	0	
518	19	1	
518	20	0	
518	21	1	
518	22	0	
518	23	0	
518	24	0	
518	25	0	
518	26	0	
518	27	0	
518	28	0	
518	29	0	
518	30	0	
519	1	0	
519	2	0	
519	3	1	
519	4	0	
519	5	1	
519	6	1	
519	7	0	
519	8	1	
519	9	1	
519	10	0	
519	11	0	
519	12	0	
519	13	1	
519	14	1	
519	15	0	
519	16	0	
519	17	0	
519	18	0	
519	19	0	
519	20	0	
519	21	1	
519	22	0	
519	23	0	
519	24	0	
519	25	0	
519	26	0	
519	27	1	
519	28	0	
519	29	0	
519	30	1	
520	1	0	
520	2	0	
520	3	1	
520	4	1	
520	5	0	
520	6	0	
520	7	0	
520	8	0	
520	9	0	
520	10	0	
520	11	0	
520	12	0	
520	13	0	
520	14	1	
520	15	0	
520	16	0	
520	17	0	
520	18	0	
520	19	0	
520	20	0	
520	21	1	
520	22	0	
520	23	0	
520	24	0	
520	25	0	
520	26	0	
520	27	0	
520	28	0	
520	29	0	
520	30	1	
521	1	0	
521	2	0	
521	3	0	
521	4	1	
521	5	1	
521	6	0	
521	7	0	
521	8	1	
521	9	0	
521	10	0	
521	11	1	
521	12	0	
521	13	0	
521	14	0	
521	15	0	
521	16	0	
521	17	0	
521	18	0	
521	19	0	
521	20	0	
521	21	0	
521	22	0	
521	23	0	
521	24	0	
521	25	0	
521	26	1	
521	27	0	
521	28	0	
521	29	0	
521	30	0	
522	1	0	
522	2	0	
522	3	0	
522	4	0	
522	5	0	
522	6	1	
522	7	0	
522	8	0	
522	9	0	
522	10	0	
522	11	0	
522	12	0	
522	13	0	
522	14	0	
522	15	0	
522	16	1	
522	17	0	
522	18	0	
522	19	0	
522	20	0	
522	21	0	
522	22	0	
522	23	0	
522	24	1	
522	25	0	
522	26	1	
522	27	0	
522	28	0	
522	29	0	
522	30	1	
523	1	0	
523	2	0	
523	3	0	
523	4	0	
523	5	0	
523	6	0	
523	7	0	
523	8	0	
523	9	0	
523	10	0	
523	11	0	
523	12	0	
523	13	0	
523	14	0	
523	15	0	
523	16	0	
523	17	0	
523	18	0	
523	19	0	
523	20	0	
523	21	0	
523	22	1	
523	23	1	
523	24	0	
523	25	0	
523	26	0	
523	27	1	
523	28	0	
523	29	1	
523	30	1	
524	1	0	
524	2	0	
524	3	0	
524	4	0	
524	5	0	
524	6	0	
524	7	0	
524	8	1	
524	9	0	
524	10	0	
524	11	0	
524	12	1	
524	13	0	
524	14	0	
524	15	0	
524	16	0	
524	17	0	
524	18	0	
524	19	0	
524	20	0	
524	21	0	
524	22	0	
524	23	0	
524	24	1	
524	25	0	
524	26	1	
524	27	1	
524	28	0	
524	29	0	
524	30	0	
525	1	0	
525	2	0	
525	3	0	
525	4	0	
525	5	0	
525	6	0	
525	7	0	
525	8	1	
525	9	1	
525	10	0	
525	11	0	
525	12	0	
525	13	0	
525	14	0	
525	15	0	
525	16	1	
525	17	0	
525	18	0	
525	19	0	
525	20	1	
525	21	1	
525	22	0	
525	23	0	
525	24	1	
525	25	0	
525	26	0	
525	27	0	
525	28	1	
525	29	0	
525	30	0	
526	1	1	
526	2	0	
526	3	0	
526	4	0	
526	5	0	
526	6	0	
526	7	0	
526	8	1	
526	9	0	
526	10	0	
526	11	0	
526	12	0	
526	13	0	
526	14	1	
526	15	0	
526	16	0	
526	17	0	
526	18	0	
526	19	0	
526	20	0	
526	21	0	
526	22	0	
526	23	0	
526	24	0	
526	25	0	
526	26	1	
526	27	0	
526	28	0	
526	29	1	
526	30	1	
527	1	0	
527	2	0	
527	3	0	
527	4	1	
527	5	1	
527	6	1	
527	7	1	
527	8	0	
527	9	0	
527	10	0	
527	11	0	
527	12	0	
527	13	0	
527	14	0	
527	15	0	
527	16	0	
527	17	1	
527	18	0	
527	19	0	
527	20	0	
527	21	0	
527	22	0	
527	23	0	
527	24	0	
527	25	1	
527	26	0	
527	27	1	
527	28	0	
527	29	0	
527	30	0	
528	1	1	
528	2	0	
528	3	1	
528	4	0	
528	5	1	
528	6	0	
528	7	0	
528	8	0	
528	9	0	
528	10	0	
528	11	1	
528	12	0	
528	13	0	
528	14	0	
528	15	0	
528	16	0	
528	17	1	
528	18	0	
528	19	1	
528	20	0	
528	21	0	
528	22	0	
528	23	0	
528	24	0	
528	25	0	
528	26	0	
528	27	0	
528	28	0	
528	29	0	
528	30	0	
529	1	1	
529	2	0	
529	3	0	
529	4	0	
529	5	0	
529	6	0	
529	7	0	
529	8	0	
529	9	1	
529	10	0	
529	11	0	
529	12	0	
529	13	1	
529	14	0	
529	15	0	
529	16	0	
529	17	0	
529	18	0	
529	19	1	
529	20	0	
529	21	1	
529	22	0	
529	23	0	
529	24	0	
529	25	0	
529	26	0	
529	27	0	
529	28	0	
529	29	0	
529	30	0	
530	1	0	
530	2	0	
530	3	0	
530	4	0	
530	5	0	
530	6	0	
530	7	0	
530	8	1	
530	9	0	
530	10	0	
530	11	1	
530	12	0	
530	13	0	
530	14	0	
530	15	0	
530	16	0	
530	17	0	
530	18	0	
530	19	0	
530	20	0	
530	21	0	
530	22	0	
530	23	0	
530	24	0	
530	25	1	
530	26	0	
530	27	1	
530	28	1	
530	29	0	
530	30	0	
531	1	0	
531	2	1	
531	3	0	
531	4	0	
531	5	0	
531	6	0	
531	7	0	
531	8	0	
531	9	0	
531	10	0	
531	11	1	
531	12	0	
531	13	0	
531	14	0	
531	15	0	
531	16	1	
531	17	1	
531	18	1	
531	19	0	
531	20	0	
531	21	0	
531	22	0	
531	23	0	
531	24	0	
531	25	0	
531	26	0	
531	27	0	
531	28	0	
531	29	0	
531	30	0	
532	1	0	
532	2	0	
532	3	0	
532	4	0	
532	5	0	
532	6	0	
532	7	0	
532	8	1	
532	9	0	
532	10	0	
532	11	0	
532	12	0	
532	13	0	
532	14	0	
532	15	0	
532	16	0	
532	17	0	
532	18	0	
532	19	0	
532	20	0	
532	21	1	
532	22	0	
532	23	0	
532	24	0	
532	25	0	
532	26	1	
532	27	0	
532	28	0	
532	29	1	
532	30	1	
533	1	1	
533	2	0	
533	3	0	
533	4	1	
533	5	0	
533	6	0	
533	7	0	
533	8	1	
533	9	0	
533	10	0	
533	11	1	
533	12	1	
533	13	0	
533	14	0	
533	15	0	
533	16	0	
533	17	0	
533	18	0	
533	19	1	
533	20	0	
533	21	0	
533	22	0	
533	23	0	
533	24	0	
533	25	0	
533	26	0	
533	27	0	
533	28	0	
533	29	1	
533	30	0	
534	1	0	
534	2	0	
534	3	0	
534	4	0	
534	5	0	
534	6	0	
534	7	0	
534	8	0	
534	9	1	
534	10	1	
534	11	0	
534	12	1	
534	13	1	
534	14	0	
534	15	0	
534	16	0	
534	17	1	
534	18	1	
534	19	0	
534	20	0	
534	21	0	
534	22	0	
534	23	0	
534	24	0	
534	25	0	
534	26	0	
534	27	0	
534	28	0	
534	29	0	
534	30	0	
535	1	0	
535	2	1	
535	3	0	
535	4	0	
535	5	1	
535	6	0	
535	7	0	
535	8	0	
535	9	0	
535	10	0	
535	11	0	
535	12	0	
535	13	0	
535	14	0	
535	15	1	
535	16	0	
535	17	1	
535	18	0	
535	19	1	
535	20	0	
535	21	0	
535	22	1	
535	23	0	
535	24	0	
535	25	1	
535	26	0	
535	27	0	
535	28	0	
535	29	0	
535	30	0	
536	1	0	
536	2	1	
536	3	0	
536	4	0	
536	5	0	
536	6	0	
536	7	0	
536	8	0	
536	9	0	
536	10	0	
536	11	0	
536	12	0	
536	13	0	
536	14	0	
536	15	0	
536	16	0	
536	17	0	
536	18	0	
536	19	0	
536	20	1	
536	21	0	
536	22	0	
536	23	1	
536	24	0	
536	25	0	
536	26	0	
536	27	1	
536	28	0	
536	29	0	
536	30	1	
537	1	0	
537	2	0	
537	3	1	
537	4	0	
537	5	0	
537	6	0	
537	7	0	
537	8	0	
537	9	0	
537	10	0	
537	11	0	
537	12	0	
537	13	0	
537	14	1	
537	15	1	
537	16	0	
537	17	0	
537	18	0	
537	19	0	
537	20	1	
537	21	0	
537	22	0	
537	23	0	
537	24	0	
537	25	0	
537	26	1	
537	27	0	
537	28	0	
537	29	0	
537	30	0	
538	1	0	
538	2	0	
538	3	0	
538	4	1	
538	5	0	
538	6	0	
538	7	0	
538	8	0	
538	9	0	
538	10	0	
538	11	1	
538	12	0	
538	13	1	
538	14	1	
538	15	0	
538	16	0	
538	17	1	
538	18	0	
538	19	0	
538	20	0	
538	21	1	
538	22	0	
538	23	0	
538	24	0	
538	25	0	
538	26	0	
538	27	1	
538	28	0	
538	29	0	
538	30	1	
539	1	1	
539	2	0	
539	3	0	
539	4	0	
539	5	0	
539	6	0	
539	7	0	
539	8	0	
539	9	1	
539	10	0	
539	11	1	
539	12	0	
539	13	1	
539	14	1	
539	15	0	
539	16	0	
539	17	0	
539	18	0	
539	19	0	
539	20	0	
539	21	0	
539	22	0	
539	23	0	
539	24	0	
539	25	0	
539	26	0	
539	27	0	
539	28	0	
539	29	0	
539	30	0	
540	1	0	
540	2	0	
540	3	0	
540	4	0	
540	5	0	
540	6	0	
540	7	0	
540	8	0	
540	9	0	
540	10	0	
540	11	0	
540	12	1	
540	13	0	
540	14	0	
540	15	0	
540	16	0	
540	17	1	
540	18	0	
540	19	0	
540	20	1	
540	21	0	
540	22	0	
540	23	1	
540	24	0	
540	25	0	
540	26	0	
540	27	1	
540	28	0	
540	29	0	
540	30	0	
541	1	0	
541	2	0	
541	3	1	
541	4	0	
541	5	1	
541	6	0	
541	7	0	
541	8	1	
541	9	1	
541	10	0	
541	11	0	
541	12	0	
541	13	1	
541	14	1	
541	15	0	
541	16	0	
541	17	0	
541	18	0	
541	19	0	
541	20	0	
541	21	0	
541	22	0	
541	23	0	
541	24	0	
541	25	0	
541	26	0	
541	27	1	
541	28	0	
541	29	0	
541	30	0	
542	1	0	
542	2	1	
542	3	0	
542	4	0	
542	5	0	
542	6	0	
542	7	0	
542	8	1	
542	9	0	
542	10	0	
542	11	0	
542	12	0	
542	13	0	
542	14	0	
542	15	1	
542	16	0	
542	17	1	
542	18	0	
542	19	0	
542	20	0	
542	21	0	
542	22	0	
542	23	0	
542	24	0	
542	25	0	
542	26	0	
542	27	0	
542	28	1	
542	29	1	
542	30	0	
543	1	0	
543	2	0	
543	3	0	
543	4	0	
543	5	1	
543	6	0	
543	7	0	
543	8	0	
543	9	0	
543	10	0	
543	11	0	
543	12	1	
543	13	0	
543	14	0	
543	15	0	
543	16	1	
543	17	0	
543	18	1	
543	19	0	
543	20	0	
543	21	0	
543	22	0	
543	23	0	
543	24	0	
543	25	0	
543	26	0	
543	27	0	
543	28	1	
543	29	0	
543	30	1	
544	1	1	
544	2	0	
544	3	0	
544	4	0	
544	5	0	
544	6	0	
544	7	0	
544	8	0	
544	9	0	
544	10	0	
544	11	1	
544	12	0	
544	13	1	
544	14	1	
544	15	0	
544	16	0	
544	17	0	
544	18	0	
544	19	0	
544	20	0	
544	21	0	
544	22	0	
544	23	0	
544	24	0	
544	25	0	
544	26	0	
544	27	0	
544	28	1	
544	29	0	
544	30	0	
545	1	0	
545	2	0	
545	3	0	
545	4	0	
545	5	0	
545	6	0	
545	7	0	
545	8	0	
545	9	0	
545	10	0	
545	11	0	
545	12	0	
545	13	0	
545	14	0	
545	15	0	
545	16	1	
545	17	0	
545	18	1	
545	19	0	
545	20	1	
545	21	0	
545	22	0	
545	23	0	
545	24	0	
545	25	0	
545	26	0	
545	27	1	
545	28	1	
545	29	1	
545	30	1	
546	1	0	
546	2	0	
546	3	0	
546	4	0	
546	5	0	
546	6	0	
546	7	0	
546	8	1	
546	9	0	
546	10	0	
546	11	1	
546	12	1	
546	13	0	
546	14	1	
546	15	0	
546	16	0	
546	17	0	
546	18	0	
546	19	0	
546	20	0	
546	21	0	
546	22	0	
546	23	0	
546	24	0	
546	25	1	
546	26	0	
546	27	1	
546	28	0	
546	29	0	
546	30	0	
547	1	0	
547	2	0	
547	3	0	
547	4	1	
547	5	0	
547	6	0	
547	7	0	
547	8	0	
547	9	0	
547	10	0	
547	11	0	
547	12	0	
547	13	0	
547	14	0	
547	15	0	
547	16	0	
547	17	0	
547	18	0	
547	19	0	
547	20	0	
547	21	1	
547	22	0	
547	23	0	
547	24	1	
547	25	0	
547	26	1	
547	27	1	
547	28	0	
547	29	1	
547	30	1	
548	1	0	
548	2	0	
548	3	0	
548	4	0	
548	5	0	
548	6	0	
548	7	0	
548	8	1	
548	9	0	
548	10	0	
548	11	0	
548	12	0	
548	13	0	
548	14	1	
548	15	0	
548	16	0	
548	17	0	
548	18	1	
548	19	0	
548	20	0	
548	21	1	
548	22	0	
548	23	0	
548	24	0	
548	25	1	
548	26	0	
548	27	0	
548	28	0	
548	29	0	
548	30	0	
549	1	0	
549	2	0	
549	3	0	
549	4	0	
549	5	0	
549	6	0	
549	7	0	
549	8	0	
549	9	0	
549	10	1	
549	11	0	
549	12	1	
549	13	0	
549	14	0	
549	15	0	
549	16	0	
549	17	0	
549	18	0	
549	19	0	
549	20	0	
549	21	0	
549	22	1	
549	23	0	
549	24	1	
549	25	1	
549	26	0	
549	27	1	
549	28	0	
549	29	0	
549	30	0	
550	1	0	
550	2	1	
550	3	0	
550	4	0	
550	5	0	
550	6	0	
550	7	0	
550	8	0	
550	9	0	
550	10	0	
550	11	0	
550	12	0	
550	13	0	
550	14	0	
550	15	0	
550	16	0	
550	17	1	
550	18	0	
550	19	0	
550	20	1	
550	21	1	
550	22	0	
550	23	0	
550	24	0	
550	25	0	
550	26	0	
550	27	1	
550	28	0	
550	29	0	
550	30	0	
551	1	1	
551	2	0	
551	3	0	
551	4	0	
551	5	0	
551	6	0	
551	7	0	
551	8	1	
551	9	0	
551	10	0	
551	11	1	
551	12	0	
551	13	1	
551	14	0	
551	15	0	
551	16	1	
551	17	1	
551	18	0	
551	19	0	
551	20	0	
551	21	1	
551	22	0	
551	23	0	
551	24	0	
551	25	0	
551	26	0	
551	27	0	
551	28	0	
551	29	1	
551	30	1	
552	1	1	
552	2	0	
552	3	0	
552	4	0	
552	5	0	
552	6	0	
552	7	0	
552	8	0	
552	9	0	
552	10	0	
552	11	0	
552	12	0	
552	13	0	
552	14	0	
552	15	0	
552	16	0	
552	17	1	
552	18	0	
552	19	0	
552	20	0	
552	21	0	
552	22	1	
552	23	0	
552	24	1	
552	25	0	
552	26	0	
552	27	0	
552	28	0	
552	29	0	
552	30	1	
553	1	0	
553	2	0	
553	3	0	
553	4	0	
553	5	0	
553	6	0	
553	7	0	
553	8	1	
553	9	0	
553	10	0	
553	11	0	
553	12	0	
553	13	0	
553	14	1	
553	15	0	
553	16	0	
553	17	1	
553	18	1	
553	19	0	
553	20	0	
553	21	0	
553	22	0	
553	23	0	
553	24	0	
553	25	1	
553	26	0	
553	27	1	
553	28	0	
553	29	1	
553	30	0	
554	1	0	
554	2	0	
554	3	0	
554	4	1	
554	5	0	
554	6	0	
554	7	0	
554	8	1	
554	9	0	
554	10	0	
554	11	0	
554	12	1	
554	13	0	
554	14	0	
554	15	1	
554	16	0	
554	17	1	
554	18	0	
554	19	0	
554	20	0	
554	21	0	
554	22	0	
554	23	0	
554	24	0	
554	25	0	
554	26	0	
554	27	0	
554	28	0	
554	29	0	
554	30	0	
555	1	0	
555	2	0	
555	3	0	
555	4	0	
555	5	0	
555	6	0	
555	7	0	
555	8	0	
555	9	0	
555	10	0	
555	11	0	
555	12	0	
555	13	0	
555	14	1	
555	15	0	
555	16	0	
555	17	1	
555	18	0	
555	19	0	
555	20	1	
555	21	0	
555	22	0	
555	23	0	
555	24	1	
555	25	0	
555	26	0	
555	27	1	
555	28	0	
555	29	1	
555	30	0	
556	1	1	
556	2	0	
556	3	0	
556	4	0	
556	5	0	
556	6	0	
556	7	0	
556	8	0	
556	9	0	
556	10	0	
556	11	0	
556	12	0	
556	13	0	
556	14	0	
556	15	0	
556	16	0	
556	17	0	
556	18	1	
556	19	0	
556	20	0	
556	21	0	
556	22	0	
556	23	1	
556	24	0	
556	25	0	
556	26	0	
556	27	0	
556	28	1	
556	29	0	
556	30	1	
557	1	0	
557	2	0	
557	3	0	
557	4	0	
557	5	1	
557	6	0	
557	7	0	
557	8	0	
557	9	1	
557	10	0	
557	11	1	
557	12	0	
557	13	0	
557	14	0	
557	15	0	
557	16	0	
557	17	0	
557	18	1	
557	19	0	
557	20	0	
557	21	0	
557	22	0	
557	23	0	
557	24	0	
557	25	0	
557	26	0	
557	27	0	
557	28	0	
557	29	1	
557	30	0	
558	1	0	
558	2	0	
558	3	0	
558	4	0	
558	5	1	
558	6	0	
558	7	0	
558	8	1	
558	9	0	
558	10	0	
558	11	0	
558	12	0	
558	13	1	
558	14	0	
558	15	0	
558	16	1	
558	17	0	
558	18	0	
558	19	0	
558	20	0	
558	21	1	
558	22	0	
558	23	0	
558	24	0	
558	25	0	
558	26	0	
558	27	1	
558	28	0	
558	29	0	
558	30	0	
559	1	1	
559	2	0	
559	3	0	
559	4	0	
559	5	1	
559	6	1	
559	7	0	
559	8	0	
559	9	1	
559	10	1	
559	11	0	
559	12	0	
559	13	0	
559	14	0	
559	15	0	
559	16	0	
559	17	0	
559	18	0	
559	19	0	
559	20	0	
559	21	0	
559	22	0	
559	23	0	
559	24	0	
559	25	0	
559	26	0	
559	27	0	
559	28	0	
559	29	0	
559	30	0	
560	1	1	
560	2	0	
560	3	0	
560	4	0	
560	5	0	
560	6	1	
560	7	0	
560	8	0	
560	9	0	
560	10	0	
560	11	1	
560	12	1	
560	13	0	
560	14	1	
560	15	0	
560	16	0	
560	17	0	
560	18	0	
560	19	0	
560	20	0	
560	21	0	
560	22	0	
560	23	0	
560	24	0	
560	25	0	
560	26	0	
560	27	0	
560	28	1	
560	29	0	
560	30	1	
561	1	1	
561	2	0	
561	3	0	
561	4	0	
561	5	0	
561	6	0	
561	7	0	
561	8	0	
561	9	0	
561	10	0	
561	11	1	
561	12	0	
561	13	0	
561	14	0	
561	15	0	
561	16	0	
561	17	1	
561	18	0	
561	19	0	
561	20	0	
561	21	1	
561	22	0	
561	23	0	
561	24	0	
561	25	0	
561	26	0	
561	27	1	
561	28	0	
561	29	0	
561	30	1	
562	1	1	
562	2	0	
562	3	0	
562	4	0	
562	5	0	
562	6	0	
562	7	0	
562	8	0	
562	9	0	
562	10	0	
562	11	1	
562	12	0	
562	13	1	
562	14	0	
562	15	0	
562	16	1	
562	17	1	
562	18	0	
562	19	0	
562	20	0	
562	21	0	
562	22	0	
562	23	0	
562	24	0	
562	25	0	
562	26	0	
562	27	0	
562	28	1	
562	29	0	
562	30	0	
563	1	0	
563	2	0	
563	3	1	
563	4	0	
563	5	0	
563	6	0	
563	7	0	
563	8	1	
563	9	0	
563	10	1	
563	11	0	
563	12	0	
563	13	0	
563	14	0	
563	15	1	
563	16	0	
563	17	0	
563	18	1	
563	19	0	
563	20	0	
563	21	0	
563	22	0	
563	23	0	
563	24	0	
563	25	0	
563	26	0	
563	27	0	
563	28	0	
563	29	0	
